A,,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM,CALSIM
846,31Mar1991,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.00,0.00,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250,785.7,785.7,837,13.30,109.1,96.4,96.4,96.4,0.00,39.480,1651,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,87.6,329.8,329.8,329.8,0.0,22.61,209.16,3.903,150,446,446,446,759.5,5.41,320,431,432,360,360,360,0.000,155.4,0.0,0.0,83.74,109.94,0,733.6,0.0,683,0.00,0.00,0.0,45.7,0,3250,3250,0.0,0.0,0.0,3250,0.00,0.00,0.0,1253,886,0.00,747,746.6,0,0.0,0.00,0.0,0.0,0.0,0.0,746.6,162.1,615.2,0.0,746.6,162.14,733.6,0.0,733.6,1417,1711,1711,1711,4.083,2015,2015,2015,2500,2500,2500,2767,2767,2767,3118,3118,3118,3095,3095,3095,3095,3095,3095,1253,0.0,1253.5,0,0.0,0.00,0.00,0.0,0,1291.0,0.00,1291.0,1274.2,1071.7,1006.2,1006.2,1006.2,866.0,848.2,848.2,848.2,114.75,25.55,362.2,1753,1291.0,1147.9,1146.7,1140.2,1140.2,350.0,350.0,350.0,350.0,143.12,885,142.52,2.51,2.51,0.51,0.51,0.5093,0.0,350.0,350.0,350.0,340.8,340.8,338.6,335.3,334.3,332.9,332.9,0.0000,65.4,65.4,63.2,63.2,63.2,63.2,54.0,54.0,26.6,26.64,15.29,15.288,7.722
847,30Apr1991,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.00,0.00,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250,443.9,443.9,606,210.85,16.0,0.0,0.0,0.0,91.96,46.410,1077,0.0,460.7,460.0,200.0,687.5,200.0,687.5,687.5,200.7,688.2,813.8,460.0,200.0,687.5,0.0,478.40,583.91,41.481,435,490,205,739,1763.4,63.01,235,283,292,203,203,203,0.000,633.6,0.0,0.0,323.68,431.40,0,768.2,0.0,185,0.00,0.00,0.0,704.0,0,3250,3250,0.0,0.0,0.0,3250,0.00,0.00,0.0,1679,922,0.00,781,781.2,0,0.0,0.00,0.0,0.0,0.0,0.0,781.2,179.7,652.0,0.0,781.2,179.69,768.2,0.0,768.2,953,1084,1868,398,4.240,1019,1803,333,1539,2038,1103,1718,2217,1281,2244,2483,2035,2190,2429,1981,1981,1981,2190,1679,0.0,1679.3,0,0.0,0.00,0.00,0.0,50,1161.5,0.00,1161.5,1138.2,1138.2,1178.1,1178.1,1178.1,1033.2,952.3,952.3,952.3,91.76,652.96,1617.8,1798,1028.7,928.1,926.2,917.1,917.1,505.9,505.9,505.9,505.9,100.55,1730,97.60,6.42,6.42,0.70,0.70,0.7020,0.0,505.9,505.9,505.9,493.2,493.2,490.2,485.6,484.2,482.3,482.3,0.0000,91.4,91.4,88.2,88.2,88.2,88.2,75.5,75.5,37.6,37.57,21.81,21.806,10.716
848,31May1991,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.00,0.00,0.0,129.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4982,287.2,287.2,440,504.07,23.9,0.0,0.0,0.0,107.53,46.410,786,0.0,578.8,400.0,150.0,666.7,150.0,666.7,666.7,496.5,666.7,1018.4,659.1,576.8,747.0,22.5,627.34,810.12,60.215,408,595,337,871,2298.6,82.53,285,238,256,175,175,175,3.578,947.9,67.5,0.0,509.72,637.04,0,43.7,0.0,81,45.02,0.00,0.0,1677.2,3,5109,4982,0.0,0.0,0.0,4982,0.00,0.00,0.0,2048,160,0.00,57,56.7,0,0.0,0.00,0.0,0.0,0.0,0.0,56.7,243.7,875.5,0.0,56.7,243.74,43.7,0.0,43.7,125,323,323,323,5.664,204,204,204,803,545,1079,973,714,1248,1714,1373,2077,1637,1296,2001,2001,2001,1637,2048,0.0,2047.8,0,0.0,0.00,0.00,0.0,50,818.6,0.00,818.6,785.5,785.5,1685.8,1656.8,1656.8,1463.9,1287.4,1287.4,1287.4,77.92,794.57,1925.7,1808,818.6,780.8,778.8,765.8,765.8,765.8,1278.7,1278.7,1307.7,37.76,2095,21.61,10.43,10.43,1.01,1.01,1.0097,0.0,1307.7,1307.7,1307.7,1289.6,1289.6,1285.2,1278.6,1276.6,1273.9,1273.9,0.0000,127.9,127.9,123.4,123.4,123.4,123.4,105.3,105.3,51.5,51.50,29.14,29.138,15.206
849,30Jun1991,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.00,0.00,0.0,130.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6611,113.4,113.4,150,614.92,25.2,0.0,0.0,0.0,112.24,45.362,563,124.3,293.2,150.0,150.0,150.0,150.0,150.0,150.0,293.2,293.2,958.2,298.4,298.4,298.4,110.1,608.18,782.32,75.185,50,175,175,175,2464.4,103.85,265,221,239,154,154,154,18.822,1314.0,255.2,0.0,699.79,773.77,0,44.1,0.0,50,145.01,0.00,0.0,1640.1,3,6666,6611,0.0,0.0,0.0,6611,0.00,0.00,0.0,4533,160,0.00,57,57.1,0,0.0,0.00,0.0,0.0,0.0,0.0,57.1,329.6,1191.0,0.0,57.1,329.62,44.1,0.0,44.1,95,314,314,314,7.723,128,128,128,276,276,276,608,608,608,1004,1004,1004,925,925,925,925,925,925,4533,0.0,4533.5,0,0.0,0.00,0.00,0.0,2492,906.7,0.00,906.7,855.1,855.1,2262.2,2249.9,2249.9,1987.2,1789.8,1789.8,1789.8,78.37,715.47,1510.3,1596,2253.6,2169.3,2165.9,2149.7,2149.7,1910.7,1910.7,1910.7,1922.9,84.29,1739,68.01,53.19,53.19,9.10,9.10,1.2639,0.0,1922.9,1922.9,1922.9,1900.2,1900.2,1894.7,1886.5,1884.0,1880.6,1880.6,0.0000,194.4,194.4,187.5,187.5,187.5,187.5,159.3,159.3,75.3,75.31,40.44,40.441,23.713
850,31Jul1991,0.0,320.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.00,0.0,320.00,320.00,0.0,153.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8835,4.6,4.6,41,739.78,26.6,0.0,0.0,0.0,3.15,36.915,381,120.3,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1035.9,166.3,166.3,166.3,106.3,661.98,917.76,80.223,50,185,185,185,2859.9,109.06,240,191,210,121,121,121,45.000,1314.4,282.0,0.0,729.86,786.90,0,6.7,0.0,16,175.66,0.00,0.0,1740.2,3,8890,8835,0.0,0.0,0.0,8835,0.00,0.00,0.0,4735,121,0.00,20,19.7,0,0.0,0.00,0.0,0.0,0.0,0.0,19.7,322.9,1295.4,0.0,19.7,322.88,6.7,0.0,6.7,23,219,219,219,8.773,0,0,0,151,151,151,457,457,457,722,722,722,611,611,611,611,611,611,4559,176.1,4735.1,0,0.0,176.09,176.09,0.0,3270,1675.0,0.00,1675.0,1617.8,1617.8,2254.0,2254.0,2254.0,1956.0,1921.3,1921.3,1921.3,86.44,369.88,1046.7,1608,2407.4,2216.5,2213.2,2195.1,2195.1,2195.1,2241.5,2241.5,2241.5,190.87,2075,172.56,154.37,154.37,113.71,113.71,1.4093,0.0,2241.5,2241.5,2241.5,2216.1,2216.1,2210.0,2200.9,2198.1,2194.3,2194.3,0.0000,218.2,218.2,210.4,210.4,210.4,210.4,179.2,179.2,86.2,86.21,47.59,47.587,26.265
851,31Aug1991,0.0,320.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.00,0.0,320.00,320.00,0.0,123.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7580,0.0,0.0,33,561.66,22.9,0.0,0.0,0.0,0.00,37.580,443,120.3,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,952.5,199.8,199.8,199.8,0.0,595.21,902.50,57.706,50,204,204,204,2379.3,76.90,190,122,137,63,63,63,45.000,1048.8,180.4,0.0,588.43,657.49,0,6.7,0.0,16,180.43,0.00,0.0,1413.4,4,7635,7580,0.0,0.0,0.0,7580,0.00,0.00,0.0,2478,121,0.00,20,19.7,0,0.0,0.00,0.0,0.0,0.0,0.0,19.7,321.2,1274.0,0.0,19.7,321.25,6.7,0.0,6.7,23,202,202,202,8.594,0,0,0,213,213,213,529,529,529,816,816,816,718,718,718,718,718,718,1069,1408.8,2478.1,0,0.0,0.00,0.00,0.0,691,2514.8,0.00,2514.8,2467.2,2407.3,2222.8,2222.8,2222.8,1930.1,1847.3,1847.3,1847.3,99.06,0.00,553.3,1601,311.1,174.2,171.2,156.3,156.3,156.3,2089.0,2089.0,2089.0,136.85,1736,116.11,101.07,101.07,89.91,77.04,1.1630,0.0,2089.0,2089.0,2089.0,2068.1,2068.1,2063.1,2055.5,2053.2,2050.1,2050.1,0.0000,184.5,184.5,178.0,178.0,178.0,178.0,152.1,152.1,74.7,74.66,42.52,42.524,21.855
852,30Sep1991,0.0,301.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.51,0.0,301.51,301.51,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3986,0.0,0.0,34,313.51,14.5,0.0,0.0,0.0,0.00,37.605,637,0.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,633.5,202.7,202.7,202.7,0.0,448.70,631.37,38.989,50,191,191,191,1475.9,45.50,56,15,25,11,11,11,17.982,459.6,31.1,0.0,261.43,328.44,0,24.9,0.0,0,31.07,0.00,0.0,797.4,1,4149,3986,0.0,0.0,0.0,3986,0.00,0.00,0.0,2779,140,0.00,38,37.9,0,0.0,0.00,0.0,0.0,0.0,0.0,37.9,287.0,934.1,0.0,37.9,287.05,24.9,0.0,24.9,25,495,495,495,5.775,298,298,298,515,515,515,792,792,792,1066,1066,1066,1012,1012,1012,1012,1012,1012,467,2312.5,2779.0,0,0.0,298.27,298.27,0.0,926,2831.4,0.00,2831.4,2812.7,1998.5,1914.2,1877.4,1877.4,1678.2,1280.9,1280.9,1280.9,114.01,172.96,699.2,1556,1234.0,1160.5,1158.7,1143.8,1143.8,1143.8,1814.8,1814.8,1851.6,73.52,387,57.05,44.36,44.36,34.50,27.82,1.1576,0.0,1851.6,1851.6,1851.6,1830.8,1830.8,1825.8,1818.2,1815.9,1812.8,1812.8,0.0000,84.3,84.3,81.7,81.7,81.7,81.7,71.6,71.6,41.2,41.20,28.60,28.597,8.571
853,31Oct1991,0.0,254.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.71,0.0,254.71,254.71,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4349,0.0,0.0,55,11.50,6.5,0.0,0.0,0.0,0.00,36.440,1299,0.0,577.4,577.4,577.4,577.4,577.4,577.4,577.4,577.4,577.4,372.1,680.6,680.6,680.6,0.0,215.81,365.76,24.590,126,210,210,210,841.3,10.82,291,323,327,273,273,69,9.108,98.7,0.0,0.0,32.53,50.22,0,77.0,0.0,0,0.00,0.00,0.0,53.0,4,4469,4349,0.0,0.0,0.0,4349,0.00,0.00,0.0,2295,191,0.00,86,86.1,0,0.0,0.00,0.0,0.0,0.0,0.0,86.1,250.3,656.4,0.0,86.1,250.31,73.1,0.0,77.0,77,261,261,261,3.547,459,459,256,696,696,493,939,939,736,1654,1654,1654,1638,1638,1638,1435,1435,1638,0,2295.5,2295.5,0,0.0,0.00,0.00,0.0,100,2150.5,0.00,2150.5,2139.1,1661.6,1605.7,1587.2,1587.2,1464.5,955.7,955.7,955.7,72.39,100.69,695.2,848,1766.4,1746.1,1745.4,1735.5,1735.5,1145.7,1145.7,1145.7,1164.1,20.25,318,0.00,0.00,39.99,33.03,31.12,0.7658,0.0,1164.1,1164.1,1164.1,1150.4,1150.4,1147.0,1142.1,1140.5,1138.5,1138.5,0.0000,56.0,56.0,54.4,54.4,54.4,54.4,48.2,48.2,29.6,29.57,21.85,21.847,5.253
854,30Nov1991,0.0,209.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.97,0.0,209.97,209.97,0.0,28.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,5051,11.5,11.5,96,12.24,6.8,6.7,6.7,6.7,0.00,39.324,1348,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,187.5,379.5,379.5,379.5,0.0,125.17,118.37,17.478,150,239,239,239,270.9,3.00,270,267,267,289,289,289,13.276,29.5,0.0,0.0,7.23,4.46,0,219.1,0.0,0,0.00,0.00,0.0,44.9,0,5131,5051,0.0,0.0,0.0,5051,0.00,0.00,0.0,2301,344,0.00,232,232.1,0,0.0,0.00,0.0,0.0,0.0,0.0,232.1,127.3,272.0,0.0,232.1,127.29,219.1,0.0,219.1,219,560,560,560,1.219,818,818,818,1084,1084,1084,1292,1292,1292,1695,1695,1695,1694,1694,1694,1694,1694,1694,0,2301.2,2301.2,0,0.0,0.00,0.00,0.0,143,2074.3,0.00,2074.3,2065.9,828.5,789.9,761.3,761.3,719.6,412.9,412.9,412.9,109.92,0.00,262.3,884,1660.6,1660.1,1660.1,1652.3,1652.3,741.1,741.1,741.1,769.7,0.44,241,0.00,0.00,41.36,38.25,38.25,0.6097,0.0,769.7,769.7,769.7,758.7,758.7,756.1,752.1,750.9,749.3,749.3,0.0000,38.7,38.7,37.5,37.5,37.5,37.5,32.9,32.9,19.3,19.29,13.62,13.616,3.857
855,31Dec1991,0.0,192.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.05,0.0,192.05,192.05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250,27.5,27.5,93,10.00,4.9,4.9,4.9,4.9,0.00,37.343,662,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.7,238.8,238.8,238.8,0.0,18.38,57.74,0.000,150,217,217,217,100.8,0.59,270,283,283,297,297,297,18.215,1.8,0.0,0.0,3.58,0.16,0,110.2,0.0,16,0.00,0.00,0.0,21.8,0,3282,3250,0.0,0.0,0.0,3250,0.00,0.00,0.0,1792,230,0.00,123,123.2,0,0.0,0.00,0.0,0.0,0.0,0.0,123.2,56.4,120.6,0.0,123.2,56.43,110.2,0.0,110.2,126,407,407,407,1.531,705,705,705,922,922,922,1147,1147,1147,1398,1398,1398,1398,1398,1398,1398,1398,1398,0,1791.8,1791.8,0,0.0,0.00,0.00,0.0,100,833.9,0.00,833.9,825.3,412.9,371.2,343.5,343.5,326.0,198.3,198.3,198.3,106.46,50.58,307.4,831,1897.1,1897.1,1897.1,1891.5,1891.5,648.6,648.6,648.6,676.3,0.06,255,0.00,0.00,123.15,121.84,15.61,0.4340,0.0,676.3,676.3,676.3,668.5,668.5,666.6,663.8,662.9,661.8,661.8,0.0000,41.7,41.7,40.5,40.5,40.5,40.5,35.8,35.8,21.8,21.84,16.04,16.042,3.945
856,31Jan1992,0.0,186.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.95,0.0,186.95,186.95,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250,61.4,61.4,132,10.00,0.0,0.0,0.0,0.0,0.00,36.440,619,0.0,212.9,212.9,212.9,212.9,212.9,212.9,212.9,212.9,212.9,63.9,241.1,241.1,241.1,0.0,18.54,60.34,0.000,150,224,224,224,88.6,0.59,270,297,297,291,291,291,10.083,1.5,0.0,0.0,3.58,0.16,0,130.3,0.0,33,0.00,0.00,0.0,22.1,0,3250,3250,0.0,0.0,0.0,3250,0.00,0.00,0.0,1171,251,0.00,143,143.3,0,0.0,0.00,0.0,0.0,0.0,0.0,143.3,44.7,110.1,0.0,143.3,44.70,130.3,0.0,130.3,163,360,360,360,1.589,652,652,652,876,876,876,1075,1075,1075,1326,1326,1326,1326,1326,1326,1326,1326,1326,0,1170.8,1170.8,0,0.0,0.00,0.00,0.0,100,2635.8,0.00,2635.8,2624.7,314.0,268.3,268.3,268.3,250.8,198.8,198.8,198.8,70.58,50.58,317.9,829,2517.7,2517.6,2517.6,2512.4,2512.4,151.8,151.8,151.8,151.8,0.06,365,0.00,0.00,0.47,0.41,0.41,0.4084,0.0,151.8,151.8,151.8,144.4,144.4,142.7,140.0,139.2,138.1,138.1,0.0000,45.7,45.7,44.2,44.2,44.2,44.2,38.2,38.2,20.1,20.11,12.62,12.618,5.096
857,29Feb1992,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.00,0.00,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250,701.4,701.4,793,10.09,140.9,140.8,140.8,140.8,0.00,39.766,1439,0.0,214.3,214.3,214.3,214.3,214.3,214.3,214.3,214.3,214.3,69.1,346.6,346.6,346.6,0.0,23.64,52.16,0.000,150,485,485,485,90.1,0.63,261,331,331,352,352,352,10.779,1.4,0.0,0.0,4.52,0.17,0,132.0,0.0,452,0.00,0.00,0.0,28.3,0,3250,3250,0.0,0.0,0.0,3250,0.00,0.00,0.0,728,253,0.00,145,145.0,0,0.0,0.00,0.0,0.0,0.0,0.0,145.0,80.5,258.4,0.0,145.0,80.49,132.0,0.0,132.0,584,989,989,989,4.420,1344,1344,1344,1829,1829,1829,2249,2249,2249,2618,2618,2618,2611,2611,2611,2611,2611,2611,570,158.0,727.9,0,0.0,0.00,0.00,0.0,100,1620.4,0.00,1620.4,1602.8,537.9,469.7,469.7,469.7,422.9,402.7,402.7,402.7,31.07,54.07,319.3,775,1620.4,1620.3,1620.3,1614.2,1614.2,238.0,238.0,238.0,238.0,0.06,384,0.00,0.00,1.73,0.48,0.48,0.4766,0.0,238.0,238.0,238.0,229.4,229.4,227.3,224.2,223.3,222.0,222.0,0.0000,68.2,68.2,65.8,65.8,65.8,65.8,56.2,56.2,27.6,27.62,15.75,15.755,8.072
858,31Mar1992,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.00,0.00,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250,602.0,602.0,655,13.30,50.6,42.6,42.6,42.6,0.00,39.480,1141,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,76.1,204.9,204.9,204.9,0.0,44.60,209.16,8.832,150,305,305,305,757.4,0.39,320,374,375,299,299,299,31.063,181.4,0.0,0.0,85.74,115.93,0,733.6,0.0,195,0.00,0.00,0.0,51.7,0,3250,3250,0.0,0.0,0.0,3250,0.00,0.00,0.0,1215,886,333.18,747,746.6,0,0.0,316.52,0.0,0.0,0.0,0.0,746.6,200.9,788.1,0.0,746.6,200.86,733.6,0.0,733.6,929,1160,1160,1160,3.526,1421,1421,1421,1765,1765,1765,2031,2031,2031,2256,2256,2256,2233,2233,2233,2233,2233,2233,1215,0.0,1215.4,0,0.0,0.00,0.00,0.0,0,2377.8,0.00,2377.8,2361.0,948.1,882.7,882.7,882.7,761.6,745.8,745.8,745.8,114.75,14.09,356.8,1316,2377.8,2237.5,2236.1,2229.6,2229.6,383.7,383.7,383.7,383.7,140.23,881,139.50,2.92,2.92,0.51,0.51,0.5093,0.0,383.7,383.7,383.7,374.6,374.6,372.4,369.1,368.0,366.7,366.7,0.0000,65.4,65.4,63.2,63.2,63.2,63.2,54.0,54.0,26.6,26.64,15.29,15.288,7.722
859,30Apr1992,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.00,0.00,0.0,75.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250,251.7,251.7,411,115.97,27.1,0.0,0.0,0.0,91.96,46.410,659,0.0,574.9,460.0,200.0,687.5,200.0,687.5,687.5,446.2,687.5,580.9,591.9,463.2,704.5,0.0,455.69,428.16,33.704,336,377,191,540,1163.4,52.32,235,271,279,207,207,207,6.554,738.7,0.0,0.0,321.61,470.59,0,112.1,0.0,118,0.00,0.00,0.0,638.0,0,3250,3250,0.0,0.0,0.0,3250,0.00,0.00,0.0,1480,232,161.92,125,125.1,0,0.0,153.83,0.0,0.0,0.0,0.0,125.1,206.3,764.3,0.0,125.1,206.29,112.1,0.0,112.1,230,360,394,330,4.154,325,359,295,744,592,877,811,659,944,1454,1173,1699,1400,1119,1646,1646,1646,1400,1480,0.0,1479.8,0,0.0,0.00,0.00,0.0,50,1118.5,0.00,1118.5,1095.2,1095.2,1160.8,1160.8,1160.8,1018.8,937.5,937.5,937.5,91.76,453.18,1527.1,848,381.5,275.9,273.1,264.1,264.1,264.1,601.4,601.4,601.4,105.65,1208,101.62,8.53,8.53,0.70,0.70,0.7020,0.0,601.4,601.4,601.4,588.8,588.8,585.7,581.2,579.7,577.9,577.9,0.0000,91.4,91.4,88.2,88.2,88.2,88.2,75.5,75.5,37.6,37.57,21.81,21.806,10.716
860,31May1992,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.00,0.00,0.0,169.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7494,34.2,34.2,176,498.08,43.9,0.0,0.0,0.0,107.53,46.410,509,0.0,400.0,400.0,150.0,666.7,150.0,666.7,666.7,150.0,666.7,1009.7,419.6,169.6,686.3,11.8,626.69,798.64,60.215,319,446,277,626,2247.2,78.39,285,224,242,146,146,146,3.578,933.7,35.4,0.0,498.23,627.06,0,43.7,0.0,33,23.60,0.00,0.0,1609.6,3,7681,7494,0.0,0.0,0.0,7494,0.00,0.00,0.0,2667,160,339.37,57,56.7,0,0.0,322.41,0.0,0.0,0.0,0.0,56.7,301.6,1120.3,0.0,56.7,301.57,43.7,0.0,43.7,76,273,273,273,5.549,131,131,131,582,414,762,693,524,873,1190,772,1637,1114,695,1561,1561,1561,1114,2667,0.0,2666.9,0,0.0,0.00,0.00,0.0,505,881.9,0.00,881.9,848.8,848.8,1663.3,1634.1,1634.1,1445.2,1267.6,1267.6,1267.6,77.92,557.84,1507.4,866,300.0,244.6,241.3,228.4,228.4,228.4,1896.4,1896.4,1925.6,55.37,1976,30.08,15.87,15.87,1.01,1.01,1.0097,0.0,1925.6,1925.6,1925.6,1907.4,1907.4,1903.0,1896.4,1894.4,1891.7,1891.7,0.0000,127.9,127.9,123.4,123.4,123.4,123.4,105.3,105.3,51.5,51.50,29.14,29.138,15.206
861,30Jun1992,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.00,0.00,0.0,149.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8825,8.1,8.1,44,610.80,46.7,0.0,0.0,0.0,112.24,45.362,332,117.8,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,989.7,156.6,156.6,156.6,108.5,623.66,808.02,77.778,50,181,181,181,2512.7,105.99,240,214,232,147,147,147,18.822,1320.0,184.2,0.0,682.30,777.90,0,44.1,0.0,0,75.67,0.00,0.0,1604.9,3,8860,8825,0.0,0.0,0.0,8825,0.00,0.00,0.0,4056,160,462.87,57,57.1,0,0.0,439.72,0.0,0.0,0.0,0.0,57.1,408.5,1524.8,0.0,57.1,408.47,44.1,0.0,44.1,44,262,262,262,7.567,68,68,68,218,218,218,360,360,360,605,605,605,526,526,526,526,526,526,4056,0.0,4056.0,0,0.0,0.00,0.00,0.0,1937,800.0,0.00,800.0,748.4,748.4,2231.1,2218.8,2218.8,1961.4,1762.8,1762.8,1762.8,78.37,0.00,595.9,1739,1152.9,1028.8,1023.3,1007.1,1007.1,1007.1,2908.7,2908.7,2921.0,124.12,1783,98.62,83.03,83.03,13.48,13.48,1.2639,0.0,2921.0,2921.0,2921.0,2898.3,2898.3,2892.8,2884.6,2882.1,2878.7,2878.7,0.0000,194.4,194.4,187.5,187.5,187.5,187.5,159.3,159.3,75.3,75.31,40.44,40.441,23.713
